0.879517,-0.076538,0.446899,0.915527,-0.549316,1.77002
0.872925,-0.070068,0.440063,2.075195,-0.061035,1.89209
0.869019,-0.074341,0.45166,0.854492,-0.610352,1.647949
0.887939,-0.08252,0.486206,2.807617,0.305176,1.159668
0.957031,-0.107056,0.430176,10.070801,4.882812,1.342773
0.885742,-0.046631,0.41687,23.071289,-2.13623,0.549316
0.857178,-0.053223,0.370239,30.639648,-13.73291,-3.78418
0.845459,-0.07959,0.381104,27.34375,-14.465332,-3.662109
0.878662,-0.160156,0.410034,14.831543,-17.883301,-4.577637
0.884521,-0.171143,0.426147,7.324219,-21.240234,-5.065918
0.730591,-0.381958,0.524902,-0.732422,-20.996094,2.502441
0.85144,-0.074463,0.460571,-10.498047,-13.244629,8.178711
0.795776,-0.140015,0.530151,7.507324,-13.73291,5.432129
0.79126,-0.119629,0.537231,1.403809,-20.690918,2.929688
0.753906,-0.204956,0.59021,9.887695,-23.55957,-0.183105
0.735352,-0.202271,0.615479,-5.065918,-23.254395,1.342773
0.707764,-0.106934,0.646606,-7.69043,-15.686035,3.78418
0.771118,-0.114624,0.664673,-3.234863,-12.023926,6.713867
0.765503,-0.13855,0.641357,-0.610352,-9.887695,7.324219
0.699951,-0.104248,0.674927,-5.249023,-11.535645,4.638672
0.688232,-0.077271,0.675659,-1.342773,-8.666992,3.601074
0.704956,-0.071777,0.67334,-0.366211,-8.117676,1.708984
0.70813,-0.086548,0.700317,1.220703,-7.263184,2.319336
0.683716,-0.084961,0.709229,1.708984,-4.943848,2.563477
0.681274,-0.081055,0.706909,5.249023,-3.112793,3.051758
0.693359,-0.087891,0.688354,3.662109,-2.990723,3.173828
0.692627,-0.091431,0.685791,4.02832,-3.051758,2.441406
0.698364,-0.108765,0.675049,1.89209,-3.723145,1.831055
0.692871,-0.086426,0.687378,2.258301,-4.394531,1.525879
0.685791,-0.101929,0.699341,2.685547,-4.760742,1.708984
0.682861,-0.086792,0.711426,2.990723,-2.868652,2.441406
0.678223,-0.084229,0.703979,2.075195,-2.990723,2.075195
0.67749,-0.084839,0.699585,4.394531,-2.01416,2.13623
0.678467,-0.087891,0.704834,3.173828,-2.13623,2.075195
0.676758,-0.123047,0.719727,2.441406,-2.13623,1.831055
0.66687,-0.077881,0.715576,2.197266,-2.075195,2.197266
0.680664,-0.105103,0.738037,3.295898,-1.220703,1.831055
0.684326,-0.046753,0.713623,5.249023,-1.831055,0.671387
0.659912,-0.084839,0.70813,1.525879,-2.258301,0.732422
0.681519,-0.089233,0.725952,3.112793,-1.159668,1.342773
0.6698,-0.069702,0.721558,2.868652,-0.061035,1.525879
0.679321,-0.078369,0.703613,3.78418,0.732422,2.502441
0.67749,-0.082886,0.715576,5.310059,0.732422,2.624512
0.66748,-0.088623,0.717529,4.272461,0.244141,2.746582
0.672607,-0.083374,0.702881,3.967285,0.427246,1.77002
0.679321,-0.080933,0.716431,3.173828,0.793457,1.098633
0.668945,-0.093628,0.716431,4.333496,2.075195,1.220703
0.692871,-0.083618,0.708252,2.746582,2.929688,1.220703
0.679199,-0.093262,0.697021,1.159668,1.525879,2.258301
0.690552,-0.075439,0.702026,3.540039,2.13623,2.807617
0.69873,-0.088989,0.682861,1.77002,1.098633,2.807617
0.69397,-0.07666,0.678955,2.197266,0.549316,2.563477
0.69519,-0.080566,0.684814,3.295898,-0.183105,2.13623
0.701782,-0.077515,0.695312,1.220703,-0.976562,1.220703
0.693604,-0.071655,0.689209,2.746582,-0.061035,1.586914
0.703247,-0.064697,0.697632,1.220703,-0.305176,1.831055
0.69043,-0.082397,0.684692,2.197266,-0.793457,1.89209
0.692139,-0.077026,0.685669,2.624512,-0.854492,2.319336
0.698486,-0.069946,0.706909,4.272461,-0.976562,1.89209
0.690186,-0.079224,0.678833,3.051758,-1.831055,0.793457
0.692383,-0.07959,0.69104,3.967285,-2.441406,1.342773
0.692993,-0.081543,0.690308,3.173828,-2.502441,0.976562
0.68689,-0.084351,0.682983,0.12207,-2.13623,0.854492
0.69873,-0.072388,0.695801,0.671387,-3.173828,1.098633
0.679199,-0.073853,0.704956,1.831055,-4.272461,0.793457
0.668823,-0.068604,0.723145,3.78418,-3.234863,0.854492
0.660767,-0.088501,0.73938,5.79834,-2.380371,2.13623
0.673828,-0.08313,0.743774,7.324219,-3.295898,2.13623
0.624634,-0.071655,0.761353,3.78418,1.708984,2.746582
0.637329,-0.075562,0.754639,4.150391,6.164551,2.990723
0.663452,-0.066772,0.701538,5.126953,7.507324,2.380371
0.690918,-0.07019,0.714966,5.004883,4.516602,2.441406
0.699829,-0.08374,0.687134,5.126953,3.295898,2.563477
0.710449,-0.077515,0.67981,3.540039,2.319336,2.502441
0.716919,-0.069336,0.66748,5.554199,2.319336,0.610352
0.710937,-0.0896,0.666504,5.493164,2.075195,0.366211
0.713013,-0.085449,0.66687,1.464844,1.403809,0.244141
0.719604,-0.101196,0.659302,-0.366211,-0.305176,-0.183105
0.713745,-0.078979,0.661133,1.220703,-1.403809,0.305176
0.707275,-0.084839,0.678345,1.098633,-3.173828,-0.244141
0.692383,-0.078613,0.67627,0.244141,-4.943848,0
0.693115,-0.080444,0.682861,1.342773,-3.90625,0.610352
0.683716,-0.092896,0.703125,2.319336,-3.967285,0.915527
0.676758,-0.081421,0.705566,1.159668,-3.723145,1.464844
0.669922,-0.080566,0.716309,1.708984,-2.624512,1.525879
0.673218,-0.088135,0.724365,0.610352,-1.403809,1.586914
0.671997,-0.068604,0.717773,-0.244141,0.854492,1.586914
0.672241,-0.066162,0.7052,3.78418,0.732422,1.647949
0.680542,-0.075562,0.717651,2.807617,2.075195,0.671387
0.671387,-0.076782,0.702026,4.577637,0.610352,1.159668
0.683838,-0.083862,0.69751,4.943848,1.342773,1.098633
0.683838,-0.079346,0.690063,5.310059,0.549316,1.708984
0.69458,-0.085083,0.680908,6.774902,0.366211,2.075195
0.703003,-0.090454,0.691406,4.333496,-0.244141,1.464844
0.702637,-0.085205,0.684448,3.601074,-0.366211,1.586914
0.70459,-0.083862,0.676147,3.78418,0,1.220703
0.696411,-0.072876,0.670166,2.197266,-0.976562,0.976562
0.700684,-0.080811,0.668701,4.455566,-1.647949,1.098633
0.694336,-0.103027,0.685303,3.967285,-2.258301,1.159668
0.692749,-0.083862,0.690308,0.671387,-5.004883,1.831055
0.681763,-0.082275,0.694824,3.417969,-3.662109,1.525879
0.675659,-0.083496,0.712036,2.746582,-3.295898,1.342773
0.676392,-0.091309,0.715088,3.479004,-2.13623,1.403809
0.669189,-0.088745,0.710693,2.441406,-1.831055,1.342773
0.672607,-0.08728,0.719238,2.807617,-1.403809,1.220703
0.668823,-0.076416,0.727783,4.882812,-0.183105,2.13623
0.665894,-0.087402,0.720337,5.981445,0.12207,1.037598
0.662476,-0.101807,0.709229,6.347656,0.976562,1.159668
0.662109,-0.088989,0.700562,3.234863,0.549316,1.586914
0.670898,-0.092163,0.712646,3.601074,0.732422,1.342773
0.675537,-0.089722,0.700073,4.455566,1.708984,1.953125
0.684814,-0.091064,0.706299,2.990723,1.708984,1.464844
0.680176,-0.101563,0.68396,3.234863,1.831055,1.647949
0.693237,-0.095215,0.684082,3.90625,1.342773,1.77002
0.695923,-0.092407,0.682983,4.516602,0.061035,2.13623
0.692261,-0.103516,0.685547,5.554199,0.12207,2.563477
0.696655,-0.108765,0.678833,4.760742,-0.671387,2.441406
0.692383,-0.119507,0.670532,3.112793,-2.197266,2.563477
0.689941,-0.101563,0.679077,2.075195,-2.746582,2.380371
0.682373,-0.102539,0.681763,2.380371,-3.173828,2.13623
0.682617,-0.101563,0.694824,3.295898,-4.02832,2.624512
0.680542,-0.092529,0.698853,3.051758,-3.540039,3.112793
0.674805,-0.095947,0.702026,2.685547,-3.78418,3.112793
0.659302,-0.090088,0.708496,2.563477,-4.089355,3.173828
0.667969,-0.095093,0.715332,1.098633,-3.173828,2.807617
0.672852,-0.091553,0.718872,3.234863,-2.380371,2.441406
0.662842,-0.082886,0.726196,0.244141,-2.319336,2.990723
0.667358,-0.088379,0.725952,2.441406,-1.098633,2.746582
0.656128,-0.071411,0.723755,2.563477,-1.281738,2.258301
0.66333,-0.077637,0.712402,2.380371,-1.281738,2.258301
0.664673,-0.084229,0.709351,2.319336,-1.098633,1.464844
0.674561,-0.075806,0.719482,1.77002,-1.281738,2.01416
0.665039,-0.07251,0.721924,2.746582,-2.01416,2.380371
0.661743,-0.074707,0.722168,2.13623,-2.258301,2.197266
0.661255,-0.080078,0.721313,3.967285,-1.098633,1.953125
0.658691,-0.08313,0.724487,1.525879,-1.281738,1.403809
0.658325,-0.078247,0.730591,1.708984,-0.915527,1.464844
0.656616,-0.075562,0.734985,2.01416,-0.976562,1.037598
0.653809,-0.075439,0.721802,2.868652,-1.037598,1.464844
0.649902,-0.061646,0.717529,2.746582,-0.793457,1.525879
0.661255,-0.084839,0.723022,3.234863,-0.061035,1.464844
0.655029,-0.075317,0.730347,3.173828,-0.061035,1.953125
0.658203,-0.07605,0.719482,3.662109,-0.305176,1.403809
0.654053,-0.08252,0.718994,2.990723,0,0.915527
0.661377,-0.082764,0.723999,0.305176,-0.793457,1.159668
0.666138,-0.071777,0.727295,0.854492,-0.305176,1.220703
0.663452,-0.065918,0.719116,1.098633,-0.366211,1.342773
0.66333,-0.066528,0.719971,4.211426,-0.12207,1.220703
0.663086,-0.078125,0.720093,4.089355,-1.037598,2.197266
0.657104,-0.071655,0.718506,2.685547,-2.13623,2.319336
0.657715,-0.079102,0.720215,1.953125,-1.77002,1.953125
0.65918,-0.068115,0.725464,2.380371,-1.037598,1.647949
0.660278,-0.069824,0.734131,2.624512,0.061035,1.220703
0.655884,-0.072021,0.723145,2.868652,-0.061035,1.647949
0.655151,-0.067749,0.7229,2.441406,-0.427246,1.953125
0.65686,-0.073486,0.725098,2.624512,-0.488281,1.831055
0.653564,-0.066895,0.728638,1.708984,-0.854492,1.525879
0.662109,-0.071533,0.728394,1.037598,0.061035,1.220703
0.655396,-0.060303,0.721191,0.244141,-1.464844,1.77002
0.658447,-0.062744,0.727539,0.488281,-1.098633,2.197266
0.669556,-0.05481,0.728638,2.075195,0,1.525879
0.653809,-0.060059,0.724976,3.051758,-0.488281,1.220703
0.66333,-0.070557,0.719482,3.662109,-0.12207,0.610352
0.660278,-0.072998,0.724731,3.234863,-0.305176,1.159668
0.660767,-0.05957,0.723022,2.685547,-0.061035,1.159668
0.669189,-0.056885,0.72583,4.150391,-0.183105,-0.061035
0.677734,-0.070801,0.727661,10.375977,2.075195,-3.234863
0.677612,-0.097046,0.719971,8.483887,1.831055,-6.896973
0.676147,-0.124023,0.723633,3.723145,3.112793,-13.48877
0.665405,-0.151978,0.709473,-3.173828,2.258301,-16.662598
0.680664,-0.146973,0.706787,-8.117676,1.525879,-18.798828
0.64563,-0.132568,0.691284,-16.967773,-0.915527,-19.53125
0.647827,-0.087036,0.686768,-25.695801,-0.854492,-12.756348
0.6604,-0.074585,0.700073,-20.935059,-1.037598,-7.629395
0.637085,-0.053101,0.713623,-18.310547,-4.577637,-4.943848
0.657837,-0.018066,0.730835,-11.84082,-3.295898,-0.12207
0.643677,-0.031982,0.756348,-2.563477,-3.845215,-0.061035
0.642212,-0.041626,0.729736,-1.586914,-4.699707,1.037598
0.648682,-0.072266,0.761353,5.187988,-0.061035,1.464844
0.615112,-0.071899,0.757446,6.774902,-0.061035,1.281738
0.601562,-0.047607,0.768066,12.634277,3.112793,5.554199
0.647461,-0.026123,0.763916,25.390625,8.666992,13.244629
0.663696,-0.050781,0.721924,35.400391,7.568359,18.615723
0.68042,-0.091187,0.697021,38.391113,1.403809,16.845703
0.687988,-0.108765,0.694336,37.902832,0.488281,16.479492
0.682861,-0.17981,0.677002,37.597656,-1.831055,14.953613
0.675171,-0.172485,0.664185,30.639648,-0.854492,12.939453
0.713745,-0.182861,0.669067,29.11377,-1.77002,13.000488
0.694214,-0.207397,0.674927,24.108887,-2.807617,10.314941
0.663208,-0.207153,0.665283,18.798828,-0.854492,8.544922
0.689209,-0.196777,0.668823,18.432617,2.13623,7.324219
0.697266,-0.162964,0.665894,27.832031,5.432129,9.70459
0.712891,-0.170654,0.6698,37.719727,-3.356934,11.108398
0.709229,-0.228027,0.634155,54.992676,-5.126953,10.314941
0.692993,-0.309448,0.611084,58.959961,-7.873535,9.460449
0.67981,-0.390991,0.59436,47.668457,-9.460449,6.713867
0.667603,-0.429443,0.583374,32.653809,-8.117676,5.981445
0.648682,-0.427124,0.607178,19.40918,-5.92041,4.272461
0.672363,-0.406128,0.608154,12.329102,-4.211426,4.638672
0.673096,-0.400513,0.599243,3.967285,-1.464844,4.882812
0.686401,-0.359985,0.623657,0.244141,-2.868652,4.638672
0.677734,-0.365479,0.631836,-0.244141,-2.258301,3.417969
0.679687,-0.371338,0.626343,-2.807617,-2.441406,3.173828
0.677856,-0.344482,0.626465,-3.723145,-1.342773,0.976562
0.659058,-0.328369,0.64502,-4.577637,-2.868652,-0.610352
0.687378,-0.33252,0.622437,3.051758,-0.732422,-1.281738
0.672729,-0.34021,0.623047,6.835937,0.12207,-0.671387
0.671021,-0.387207,0.60498,11.169434,-3.479004,1.037598
0.665771,-0.385254,0.589355,14.587402,-6.164551,1.647949
0.68335,-0.392212,0.575684,9.277344,-10.925293,1.403809
0.652344,-0.411377,0.603516,6.347656,-14.648438,2.258301
0.630371,-0.437012,0.652466,0.183105,-17.700195,2.441406
0.584961,-0.41394,0.711792,-6.713867,-14.282227,3.295898
0.554321,-0.411499,0.787109,-9.70459,-5.310059,3.967285
0.508057,-0.450073,0.781982,-22.521973,3.234863,5.79834
0.463501,-0.353149,0.730103,-31.860352,12.878418,10.375977
0.577881,-0.348022,0.747681,-47.058105,18.615723,10.986328
0.686279,-0.112427,0.772339,-43.884277,18.493652,-2.197266
0.614014,-0.145264,0.738037,-3.90625,22.888184,-1.77002
0.649414,-0.137939,0.684326,-9.643555,26.306152,-0.488281
0.735962,-0.204468,0.684326,-5.187988,37.29248,-1.586914
0.765869,-0.241943,0.614868,-8.300781,42.907715,-5.79834
0.808228,-0.206299,0.434082,-13.183594,40.283203,-2.075195
0.794556,-0.189575,0.424438,-9.277344,24.230957,-4.638672
0.765869,-0.235718,0.385254,-4.211426,7.751465,-0.488281
0.860962,-0.279541,0.553101,-8.361816,3.479004,4.455566
0.869873,-0.132812,0.545044,-19.348145,19.470215,11.71875
0.915894,0.00293,0.444824,-16.357422,22.766113,16.662598
0.842407,-0.022827,0.466309,-21.850586,18.676758,6.835937
0.842651,-0.01355,0.435425,-9.094238,8.056641,0.305176
0.894409,-0.071899,0.471436,-16.723633,-1.037598,-0.061035
0.85437,-0.083496,0.469482,-14.953613,1.098633,1.77002
0.841675,-0.060669,0.502441,-18.127441,7.873535,-0.183105
0.841187,-0.021729,0.468262,-12.939453,13.244629,-0.976562
0.864258,-0.00415,0.46875,-8.422852,13.549805,-2.441406
0.930298,0.02417,0.418701,-7.629395,16.235352,2.563477
0.886963,0.014893,0.378418,0.061035,20.935059,-4.394531
0.92688,0.043701,0.367065,7.446289,22.338867,-2.929688
0.985352,-0.005859,0.311035,22.094727,19.714355,-10.925293
0.933228,-0.183594,0.203857,18.310547,13.366699,-14.465332
0.951294,-0.218018,0.204468,8.422852,14.526367,-11.352539
1.0448,-0.121948,0.121948,1.281738,-1.708984,-6.835937
0.979858,-0.255127,0.135132,5.554199,-9.338379,-7.385254
0.963379,-0.149902,0.141479,1.586914,-14.892578,-0.976562
0.946167,-0.18457,0.201172,-4.02832,-26.855469,-7.263184
0.926758,-0.159302,0.291504,-9.70459,-40.527344,-5.065918
0.866089,-0.119873,0.317383,-4.882812,-45.532227,3.90625
0.884033,-0.129395,0.400513,-2.380371,-56.274414,3.112793
0.843018,-0.10022,0.49707,9.094238,-57.373047,1.89209
0.771362,-0.171997,0.556519,16.357422,-61.767578,-3.479004
0.661987,-0.213257,0.63147,22.155762,-73.730469,-4.821777
0.556519,-0.198853,0.764893,16.418457,-74.645996,-8.544922
0.418823,-0.264771,0.789795,-1.464844,-83.312988,-8.178711
0.346069,-0.167114,0.953491,-20.141602,-68.237305,-9.033203
0.318481,-0.201538,0.998657,-6.04248,-38.818359,2.01416
0.316284,-0.147949,0.981445,-6.835937,-20.874023,-3.295898
0.312622,-0.095215,0.938354,-13.000488,-12.329102,-1.77002
0.344727,-0.096558,0.977173,-14.587402,-8.239746,-1.403809
0.392456,-0.113525,0.958374,3.479004,-0.366211,10.437012
0.386475,-0.090698,0.904419,4.821777,-0.061035,4.211426
0.369873,-0.123657,0.88501,9.887695,0.610352,2.502441
0.360107,-0.15332,0.897339,5.615234,-3.112793,-0.793457
0.380493,-0.157104,0.897949,4.943848,-1.953125,-0.244141
0.376953,-0.141479,0.897339,1.098633,-1.403809,0
0.386841,-0.130737,0.903442,0.854492,0.183105,0.610352
0.379761,-0.114136,0.913452,2.807617,-0.183105,1.525879
0.372314,-0.122681,0.913208,3.112793,-2.319336,0.976562
0.366211,-0.128052,0.909668,4.02832,-2.868652,1.647949
0.36792,-0.130371,0.90332,3.234863,-1.342773,3.723145
0.36438,-0.131836,0.919189,-0.12207,-2.746582,2.01416
0.373657,-0.118286,0.90918,2.01416,-1.77002,5.187988
0.367676,-0.104492,0.908936,2.13623,-0.549316,2.868652
0.368896,-0.111328,0.918213,2.258301,-0.732422,2.624512
0.37207,-0.104248,0.91272,3.78418,1.037598,2.685547
0.36084,-0.119873,0.903442,4.455566,2.197266,1.77002
0.367065,-0.108032,0.934326,5.432129,1.342773,2.441406
0.376587,-0.118286,0.906616,2.319336,0.488281,2.01416
0.376099,-0.116455,0.906982,2.441406,1.708984,1.89209
0.381348,-0.112915,0.904785,2.319336,0.549316,1.342773
0.384033,-0.115845,0.899536,1.403809,0.610352,2.319336
0.384766,-0.118408,0.903198,2.624512,0.793457,1.098633
0.388306,-0.106445,0.897095,1.525879,-0.366211,1.708984
0.381104,-0.099243,0.894165,2.319336,0.12207,2.197266
0.393555,-0.110596,0.901245,2.258301,0.427246,1.77002
0.383057,-0.102051,0.898926,2.380371,-0.671387,2.258301
0.387939,-0.10498,0.899414,2.197266,-0.793457,2.502441
0.382813,-0.10022,0.899902,3.356934,-0.610352,2.685547
0.382446,-0.10022,0.921021,5.310059,1.098633,2.929688
0.386475,-0.109375,0.916992,5.432129,1.281738,2.990723
0.380981,-0.115967,0.905884,3.967285,0.183105,2.929688
0.372681,-0.115601,0.901611,3.112793,0.305176,2.197266
0.395874,-0.110229,0.898193,2.868652,1.220703,2.563477
0.398438,-0.116699,0.895752,2.319336,0.793457,2.197266
0.417236,-0.11853,0.890015,2.563477,0.244141,1.77002
0.409668,-0.101807,0.889648,4.516602,0.366211,1.403809
0.411743,-0.121948,0.887329,0.549316,-0.610352,0.915527
0.391235,-0.113525,0.884155,4.638672,-1.708984,2.197266
0.40332,-0.112305,0.914429,4.02832,-1.525879,3.173828
0.395508,-0.11438,0.907471,4.943848,-0.12207,4.089355
0.399414,-0.103516,0.892456,2.990723,0.183105,2.624512
0.391357,-0.101196,0.904419,4.882812,0.12207,1.220703
0.391479,-0.123047,0.91748,4.333496,0.976562,1.89209
0.400879,-0.112305,0.912598,2.258301,0.854492,1.708984
0.399536,-0.101685,0.903198,1.281738,-0.183105,1.77002
0.408569,-0.094482,0.893677,4.211426,1.403809,2.563477
0.408447,-0.109863,0.897583,5.737305,0.366211,2.319336
0.405151,-0.12561,0.895142,5.310059,0.12207,1.89209
0.408325,-0.111084,0.876221,5.004883,0.915527,1.586914
0.410278,-0.044922,0.878784,2.502441,-1.89209,-2.502441
0.417725,-0.175049,0.878784,7.629395,0.793457,0.976562
0.41687,-0.147095,0.893433,7.8125,-1.159668,1.89209
0.391846,-0.108276,0.869629,1.525879,-1.037598,2.868652
0.422607,-0.114258,0.871582,3.295898,-2.319336,1.464844
0.400146,-0.119263,0.89209,1.098633,-2.075195,-0.671387
0.420044,-0.127563,0.88208,3.356934,-2.807617,1.953125
0.403442,-0.123291,0.901855,0,-4.089355,3.417969
0.397705,-0.131348,0.911133,2.13623,-1.77002,2.929688
0.406616,-0.138428,0.891968,3.295898,-1.586914,0.671387
0.37915,-0.126221,0.90686,0.12207,-4.699707,0.12207
0.380005,-0.127441,0.898804,1.037598,3.479004,2.380371
0.411743,-0.09729,0.880981,-2.197266,0.732422,0.671387
0.387085,-0.120605,0.911255,1.342773,2.807617,2.563477
0.39563,-0.113647,0.907349,5.065918,1.953125,-0.305176
0.416992,-0.065674,0.865112,1.342773,-1.281738,0.488281
0.400635,-0.106201,0.887207,2.563477,0,1.037598
0.40332,-0.105591,0.893066,3.295898,2.868652,2.624512
0.394287,-0.088623,0.868774,-1.708984,-0.12207,1.525879
0.427979,-0.130493,0.898926,6.774902,3.90625,3.479004
0.407593,-0.117188,0.892212,2.13623,-0.610352,0.549316
0.431396,-0.109497,0.908447,3.601074,5.065918,3.845215
0.421143,-0.097168,0.874023,3.051758,4.882812,1.586914
0.419434,-0.113159,0.875,4.455566,5.249023,2.197266
0.434692,-0.117798,0.869873,0.915527,5.065918,1.953125
0.429443,-0.071899,0.874756,0.793457,-1.464844,2.685547
0.435059,-0.115723,0.871826,9.338379,0.854492,2.502441
0.440063,-0.123047,0.882446,7.385254,0.610352,2.746582
0.433594,-0.123291,0.846924,5.92041,4.394531,3.356934
0.441406,-0.122803,0.878174,-0.244141,1.77002,3.173828
0.476196,-0.127197,0.863281,1.77002,2.319336,4.943848
0.459229,-0.11499,0.857666,2.807617,-1.647949,4.02832
0.455444,-0.101318,0.875122,5.065918,0.610352,3.78418
0.470825,-0.102417,0.876343,10.253906,0.854492,3.78418
0.446167,-0.120728,0.874512,7.629395,-1.098633,2.319336
0.441284,-0.137573,0.860962,6.408691,-2.441406,2.380371
0.446899,-0.132568,0.862671,5.310059,1.159668,2.990723
0.450562,-0.128052,0.871338,2.075195,2.563477,3.295898
0.466431,-0.103271,0.877686,2.319336,2.563477,2.685547
0.46521,-0.110352,0.863892,2.929688,0.732422,2.197266
0.466187,-0.116333,0.878662,4.821777,-0.061035,2.075195
0.462646,-0.127686,0.853027,6.896973,1.708984,1.525879
0.470825,-0.130615,0.848022,5.004883,0.732422,1.037598
0.455078,-0.146362,0.840088,2.075195,-0.366211,0.488281
0.457397,-0.12793,0.856812,-0.366211,-1.464844,0.793457
0.479492,-0.12793,0.861816,-2.075195,-2.990723,1.281738
0.462158,-0.101074,0.870117,0.732422,-1.77002,1.647949
0.463379,-0.117065,0.858398,4.211426,-0.854492,2.258301
0.447876,-0.114258,0.871948,3.540039,-1.281738,1.831055
0.435059,-0.124756,0.883179,4.394531,0.183105,1.89209
0.426758,-0.12793,0.931763,4.150391,3.051758,1.647949
0.398926,-0.140747,0.93042,4.272461,12.878418,2.258301
0.430664,-0.110718,0.901001,6.225586,21.606445,-0.061035
0.501953,-0.103394,0.850464,7.324219,33.26416,-0.183105
0.535889,-0.142334,0.80957,12.695313,32.287598,-0.671387
0.578491,-0.17041,0.769531,0.793457,37.04834,0.854492
0.621582,-0.134155,0.731812,-0.915527,45.166016,4.821777
0.679565,-0.145386,0.637695,-5.981445,44.189453,11.291504
0.676636,-0.12854,0.626709,-13.85498,37.841797,8.911133
0.771729,-0.077393,0.571289,-26.184082,15.563965,0.244141
0.798706,-0.068359,0.567993,-17.028809,7.751465,0.305176
0.785889,-0.047607,0.57312,-7.080078,0.305176,0.671387
0.765991,-0.094604,0.623047,1.525879,-5.310059,2.685547
0.770752,-0.096313,0.596924,1.098633,-2.868652,4.760742
0.738525,-0.069946,0.619019,-1.403809,-4.516602,4.455566
0.690063,-0.093628,0.628662,2.807617,-10.925293,10.131836
0.707031,-0.097534,0.632568,-2.075195,-9.58252,24.291992
0.690918,-0.041504,0.658813,-17.39502,-0.366211,5.981445
0.710693,0.034668,0.650879,-21.789551,2.807617,11.047363
0.734253,0.058716,0.632568,-19.165039,-0.12207,11.413574
0.736816,0.14502,0.650024,-21.911621,1.77002,16.418457
0.735107,0.09436,0.644409,-19.714355,-0.793457,17.150879
0.719482,0.1427,0.654663,-26.489258,-3.479004,9.338379
0.703003,0.189331,0.672974,-19.897461,-3.112793,5.493164
0.718384,0.242554,0.670166,-11.352539,-5.67627,6.286621
0.733154,0.183105,0.670654,4.699707,-2.13623,6.225586
0.687988,0.209961,0.653809,-3.417969,-4.394531,2.380371
0.674561,0.197632,0.641846,-0.12207,-1.708984,5.065918
0.671265,0.207764,0.652222,-0.488281,-1.953125,5.187988
0.702148,0.200195,0.664307,-2.13623,0.183105,5.371094
0.703613,0.25647,0.667969,-7.324219,0.366211,1.037598
0.717285,0.253296,0.646973,5.187988,0.549316,4.638672
0.692871,0.230469,0.641357,4.821777,1.159668,2.624512
0.692749,0.216309,0.635132,1.098633,1.098633,2.197266
0.707397,0.229614,0.648315,1.647949,0.061035,2.990723
0.703613,0.227051,0.648926,2.075195,0.12207,3.051758
0.704956,0.221924,0.648193,3.356934,-0.12207,1.89209
0.705688,0.228882,0.639526,3.295898,0,1.525879
0.697998,0.240601,0.639771,1.586914,-0.244141,1.647949
0.696899,0.228027,0.641113,0.427246,-0.244141,1.586914
0.70752,0.224609,0.63562,2.502441,0.061035,2.441406
0.704224,0.2229,0.637939,3.845215,0.427246,2.319336
0.699707,0.228027,0.63562,3.112793,-0.305176,2.563477
0.702881,0.231934,0.637451,2.929688,-0.732422,2.258301
0.701538,0.23645,0.636597,2.258301,-0.610352,2.563477
0.697754,0.233521,0.638916,0.976562,-0.549316,2.502441
0.707764,0.235229,0.615234,5.065918,-1.220703,0
0.703491,0.226074,0.659424,2.563477,-1.464844,2.990723
0.705078,0.227417,0.649902,0.915527,-0.793457,2.319336
0.705688,0.263672,0.642212,3.173828,-0.061035,1.464844
0.687622,0.253784,0.64209,3.417969,-0.061035,0.427246
0.704468,0.235718,0.641235,3.479004,0.854492,1.342773
0.698975,0.225586,0.64563,4.089355,0.732422,2.441406
0.716309,0.233887,0.621948,2.258301,0.366211,2.01416
0.708008,0.239746,0.627197,2.563477,0.427246,1.159668
0.7052,0.240845,0.640381,1.403809,-0.915527,1.342773
0.705078,0.233398,0.643677,2.807617,-0.793457,2.075195
0.70166,0.239502,0.630493,-3.417969,-1.77002,0.488281
0.70166,0.237427,0.62854,-0.366211,-0.854492,2.685547
0.702515,0.250977,0.633545,-0.183105,-1.098633,3.601074
0.702759,0.251221,0.631836,-0.732422,-0.854492,5.981445
0.709229,0.243774,0.614624,-0.793457,-2.075195,6.286621
0.695435,0.26001,0.62207,-0.793457,-3.78418,5.432129
0.69397,0.291382,0.646729,-3.723145,-3.845215,5.371094
0.688477,0.296021,0.646973,-1.525879,-2.624512,6.286621
0.672485,0.307251,0.644897,2.258301,-2.502441,5.371094
0.671021,0.299438,0.639648,2.624512,-1.89209,4.211426
0.668091,0.295776,0.637207,2.624512,-2.563477,4.577637
0.672119,0.297974,0.64563,2.258301,-2.01416,4.394531
0.671021,0.298828,0.645752,1.037598,-1.831055,4.272461
0.671021,0.310303,0.646973,1.525879,-2.13623,3.356934
0.664185,0.314087,0.642334,2.441406,-1.586914,3.234863
0.662964,0.32312,0.645142,2.197266,-1.586914,2.746582
0.664917,0.316528,0.645752,2.929688,-1.220703,2.563477
0.661865,0.310425,0.651978,4.211426,-0.732422,2.807617
0.666504,0.31958,0.652344,1.403809,-0.427246,2.441406
0.661743,0.313843,0.647339,3.112793,-0.244141,2.502441
0.658936,0.320435,0.643555,2.13623,-0.244141,2.197266
0.656006,0.316284,0.648193,3.112793,0.427246,2.13623
0.660034,0.314453,0.648193,2.685547,-0.061035,1.708984
0.665527,0.313477,0.641602,2.685547,-0.12207,1.708984
0.666382,0.318726,0.642212,2.01416,0.793457,2.197266
0.658325,0.333008,0.644653,0.244141,1.281738,2.319336
